Label1,Label2,nflId,frame.id,playId
Go,Slot Fade,2543638.0,62,2985
Go,Slot Fade,2543638.0,63,2985
Go,Slot Fade,2543638.0,64,2985
Go,Slot Fade,2543638.0,65,2985
Go,Slot Fade,2543638.0,66,2985
Go,Slot Fade,2543638.0,67,2985
Go,Slot Fade,2543638.0,68,2985
Go,Slot Fade,2543638.0,69,2985
Go,Slot Fade,2543638.0,70,2985
Go,Slot Fade,2543638.0,71,2985
In,Drag,2552652.0,15,2985
In,Drag,2552652.0,16,2985
In,Drag,2552652.0,17,2985
In,Drag,2552652.0,18,2985
In,Drag,2552652.0,19,2985
In,Drag,2552652.0,20,2985
In,Drag,2552652.0,21,2985
In,Drag,2552652.0,22,2985
In,Drag,2552652.0,23,2985
In,Drag,2552652.0,24,2985
In,Drag,2552652.0,25,2985
In,Drag,2552652.0,26,2985
In,Drag,2552652.0,27,2985
In,Drag,2552652.0,28,2985
In,Drag,2552652.0,29,2985
In,Drag,2552652.0,30,2985
In,Drag,2552652.0,31,2985
In,Drag,2552652.0,32,2985
In,Drag,2552652.0,33,2985
In,Drag,2552652.0,34,2985
In,Drag,2552652.0,35,2985
In,Drag,2552652.0,36,2985
In,Drag,2552652.0,37,2985
In,Drag,2552652.0,38,2985
In,Drag,2552652.0,39,2985
In,Drag,2552652.0,40,2985
In,Drag,2552652.0,41,2985
In,Drag,2552652.0,42,2985
In,Drag,2552652.0,43,2985
In,Drag,2552652.0,44,2985
In,Drag,2552652.0,45,2985
In,Drag,2552652.0,46,2985
In,Drag,2552652.0,47,2985
In,Drag,2552652.0,48,2985
In,Drag,2552652.0,49,2985
In,Drag,2552652.0,50,2985
In,Drag,2552652.0,51,2985
In,Drag,2552652.0,52,2985
In,Drag,2552652.0,53,2985
In,Drag,2552652.0,54,2985
In,Drag,2552652.0,55,2985
In,Drag,2552652.0,56,2985
In,Drag,2552652.0,57,2985
In,Drag,2552652.0,58,2985
In,Drag,2552652.0,59,2985
In,Drag,2552652.0,60,2985
In,Drag,2552652.0,61,2985
In,Drag,2552652.0,62,2985
In,Drag,2552652.0,63,2985
In,Drag,2552652.0,64,2985
In,Drag,2552652.0,65,2985
In,Drag,2552652.0,66,2985
In,Drag,2552652.0,67,2985
In,Drag,2552652.0,68,2985
In,Drag,2552652.0,69,2985
In,Drag,2552652.0,70,2985
In,Drag,2552652.0,71,2985
In,Crosser,2556214.0,15,2985
In,Crosser,2556214.0,16,2985
In,Crosser,2556214.0,17,2985
In,Crosser,2556214.0,18,2985
In,Crosser,2556214.0,19,2985
In,Crosser,2556214.0,20,2985
In,Crosser,2556214.0,21,2985
In,Crosser,2556214.0,22,2985
In,Crosser,2556214.0,23,2985
In,Crosser,2556214.0,24,2985
In,Crosser,2556214.0,25,2985
In,Crosser,2556214.0,26,2985
In,Crosser,2556214.0,27,2985
In,Crosser,2556214.0,28,2985
In,Crosser,2556214.0,29,2985
In,Crosser,2556214.0,30,2985
In,Crosser,2556214.0,31,2985
In,Crosser,2556214.0,32,2985
In,Crosser,2556214.0,33,2985
In,Crosser,2556214.0,34,2985
In,Crosser,2556214.0,35,2985
In,Crosser,2556214.0,36,2985
In,Crosser,2556214.0,37,2985
In,Crosser,2556214.0,38,2985
In,Crosser,2556214.0,39,2985
In,Crosser,2556214.0,40,2985
In,Crosser,2556214.0,41,2985
In,Crosser,2556214.0,42,2985
In,Crosser,2556214.0,43,2985
In,Crosser,2556214.0,44,2985
In,Crosser,2556214.0,45,2985
In,Crosser,2556214.0,46,2985
In,Crosser,2556214.0,47,2985
In,Crosser,2556214.0,48,2985
In,Crosser,2556214.0,49,2985
In,Crosser,2556214.0,50,2985
In,Crosser,2556214.0,51,2985
In,Crosser,2556214.0,52,2985
In,Crosser,2556214.0,53,2985
In,Crosser,2556214.0,54,2985
In,Crosser,2556214.0,55,2985
In,Crosser,2556214.0,56,2985
In,Crosser,2556214.0,57,2985
In,Crosser,2556214.0,58,2985
In,Crosser,2556214.0,59,2985
In,Crosser,2556214.0,60,2985
In,Crosser,2556214.0,61,2985
In,Crosser,2556214.0,62,2985
In,Crosser,2556214.0,63,2985
In,Crosser,2556214.0,64,2985
In,Crosser,2556214.0,65,2985
In,Crosser,2556214.0,66,2985
In,Crosser,2556214.0,67,2985
In,Crosser,2556214.0,68,2985
In,Crosser,2556214.0,69,2985
In,Crosser,2556214.0,70,2985
In,Crosser,2556214.0,71,2985
Go,Post,2550272.0,15,3007
Go,Post,2550272.0,16,3007
Go,Post,2550272.0,17,3007
Go,Post,2550272.0,18,3007
Go,Post,2550272.0,19,3007
Go,Post,2550272.0,20,3007
Go,Post,2550272.0,21,3007
Go,Post,2550272.0,22,3007
Go,Post,2550272.0,23,3007
Go,Post,2550272.0,24,3007
Go,Post,2550272.0,25,3007
Go,Post,2550272.0,26,3007
Go,Post,2550272.0,27,3007
Go,Post,2550272.0,28,3007
Go,Post,2550272.0,29,3007
Go,Post,2550272.0,30,3007
Go,Post,2550272.0,31,3007
Go,Post,2550272.0,32,3007
Go,Post,2550272.0,33,3007
Go,Post,2550272.0,34,3007
Go,Post,2550272.0,35,3007
Go,Post,2550272.0,36,3007
Go,Post,2550272.0,37,3007
Go,Post,2550272.0,38,3007
Go,Post,2550272.0,39,3007
Go,Post,2550272.0,40,3007
Go,Post,2550272.0,41,3007
Go,Post,2550272.0,42,3007
Go,Post,2550272.0,43,3007
Go,Post,2550272.0,44,3007
Go,Post,2550272.0,45,3007
Go,Post,2550272.0,46,3007
Go,Post,2550272.0,47,3007
Go,Post,2550272.0,48,3007
Go,Post,2550272.0,49,3007
Go,Post,2550272.0,50,3007
Go,Post,2550272.0,51,3007
Curl,Curl,2552652.0,15,3007
Curl,Curl,2552652.0,16,3007
Curl,Curl,2552652.0,17,3007
Curl,Curl,2552652.0,18,3007
Curl,Curl,2552652.0,19,3007
Curl,Curl,2552652.0,20,3007
Curl,Curl,2552652.0,21,3007
Curl,Curl,2552652.0,22,3007
Curl,Curl,2552652.0,23,3007
Curl,Curl,2552652.0,24,3007
Curl,Curl,2552652.0,25,3007
Curl,Curl,2552652.0,26,3007
Curl,Curl,2552652.0,27,3007
Curl,Curl,2552652.0,28,3007
Curl,Curl,2552652.0,29,3007
Curl,Curl,2552652.0,30,3007
Curl,Curl,2552652.0,31,3007
Curl,Curl,2552652.0,32,3007
Curl,Curl,2552652.0,33,3007
Curl,Curl,2552652.0,34,3007
Curl,Curl,2552652.0,35,3007
Curl,Curl,2552652.0,36,3007
Curl,Curl,2552652.0,37,3007
Curl,Curl,2552652.0,38,3007
Curl,Curl,2552652.0,39,3007
Curl,Curl,2552652.0,40,3007
Curl,Curl,2552652.0,41,3007
Curl,Curl,2552652.0,42,3007
Curl,Curl,2552652.0,43,3007
Curl,Curl,2552652.0,44,3007
Curl,Curl,2552652.0,45,3007
Curl,Curl,2552652.0,46,3007
Curl,Curl,2552652.0,47,3007
Curl,Curl,2552652.0,48,3007
Curl,Curl,2552652.0,49,3007
Curl,Curl,2552652.0,50,3007
Curl,Curl,2552652.0,51,3007
In,Dig,2556214.0,15,3007
In,Dig,2556214.0,16,3007
In,Dig,2556214.0,17,3007
In,Dig,2556214.0,18,3007
In,Dig,2556214.0,19,3007
In,Dig,2556214.0,20,3007
In,Dig,2556214.0,21,3007
In,Dig,2556214.0,22,3007
In,Dig,2556214.0,23,3007
In,Dig,2556214.0,24,3007
In,Dig,2556214.0,25,3007
In,Dig,2556214.0,26,3007
In,Dig,2556214.0,27,3007
In,Dig,2556214.0,28,3007
In,Dig,2556214.0,29,3007
In,Dig,2556214.0,30,3007
In,Dig,2556214.0,31,3007
In,Dig,2556214.0,32,3007
In,Dig,2556214.0,33,3007
In,Dig,2556214.0,34,3007
In,Dig,2556214.0,35,3007
In,Dig,2556214.0,36,3007
In,Dig,2556214.0,37,3007
In,Dig,2556214.0,38,3007
In,Dig,2556214.0,39,3007
In,Dig,2556214.0,40,3007
In,Dig,2556214.0,41,3007
In,Dig,2556214.0,42,3007
In,Dig,2556214.0,43,3007
In,Dig,2556214.0,44,3007
In,Dig,2556214.0,45,3007
In,Dig,2556214.0,46,3007
In,Dig,2556214.0,47,3007
In,Dig,2556214.0,48,3007
In,Dig,2556214.0,49,3007
In,Dig,2556214.0,50,3007
In,Dig,2556214.0,51,3007
In,Dig,2649.0,15,3081
In,Dig,2649.0,16,3081
In,Dig,2649.0,17,3081
In,Dig,2649.0,18,3081
In,Dig,2649.0,19,3081
In,Dig,2649.0,20,3081
In,Dig,2649.0,21,3081
In,Dig,2649.0,22,3081
In,Dig,2649.0,23,3081
In,Dig,2649.0,24,3081
In,Dig,2649.0,25,3081
In,Dig,2649.0,26,3081
In,Dig,2649.0,27,3081
In,Dig,2649.0,28,3081
In,Dig,2649.0,29,3081
In,Dig,2649.0,30,3081
In,Dig,2649.0,31,3081
In,Dig,2649.0,32,3081
In,Dig,2649.0,33,3081
In,Dig,2649.0,34,3081
In,Dig,2649.0,35,3081
In,Dig,2649.0,36,3081
In,Dig,2649.0,37,3081
In,Dig,2649.0,38,3081
In,Dig,2649.0,39,3081
In,Dig,2649.0,40,3081
In,Dig,2649.0,41,3081
In,Dig,2649.0,42,3081
In,Dig,2649.0,43,3081
In,Dig,2649.0,44,3081
In,Dig,2649.0,45,3081
In,Dig,2649.0,46,3081
In,Dig,2649.0,47,3081
In,Dig,2649.0,48,3081
In,Dig,2649.0,49,3081
In,Dig,2649.0,50,3081
In,Dig,2649.0,51,3081
In,Dig,2649.0,52,3081
In,Dig,2649.0,53,3081
In,Dig,2649.0,54,3081
In,Dig,2649.0,55,3081
In,Dig,2649.0,56,3081
In,Dig,2649.0,57,3081
In,Dig,2649.0,58,3081
In,Dig,2649.0,59,3081
In,Dig,2649.0,60,3081
In,Dig,2530515.0,15,3081
In,Dig,2530515.0,16,3081
In,Dig,2530515.0,17,3081
In,Dig,2530515.0,18,3081
In,Dig,2530515.0,19,3081
In,Dig,2530515.0,20,3081
In,Dig,2530515.0,21,3081
In,Dig,2530515.0,22,3081
In,Dig,2530515.0,23,3081
In,Dig,2530515.0,24,3081
In,Dig,2530515.0,25,3081
In,Dig,2530515.0,26,3081
In,Dig,2530515.0,27,3081
In,Dig,2530515.0,28,3081
In,Dig,2530515.0,29,3081
In,Dig,2530515.0,30,3081
In,Dig,2530515.0,31,3081
In,Dig,2530515.0,32,3081
In,Dig,2530515.0,33,3081
In,Dig,2530515.0,34,3081
In,Dig,2530515.0,35,3081
In,Dig,2530515.0,36,3081
In,Dig,2530515.0,37,3081
In,Dig,2530515.0,38,3081
In,Dig,2530515.0,39,3081
In,Dig,2530515.0,40,3081
In,Dig,2530515.0,41,3081
In,Dig,2530515.0,42,3081
In,Dig,2530515.0,43,3081
In,Dig,2530515.0,44,3081
In,Dig,2530515.0,45,3081
In,Dig,2530515.0,46,3081
In,Dig,2530515.0,47,3081
In,Dig,2530515.0,48,3081
In,Dig,2530515.0,49,3081
In,Dig,2530515.0,50,3081
In,Dig,2530515.0,51,3081
In,Dig,2530515.0,52,3081
In,Dig,2530515.0,53,3081
In,Dig,2530515.0,54,3081
In,Dig,2530515.0,55,3081
In,Dig,2530515.0,56,3081
In,Dig,2530515.0,57,3081
In,Dig,2530515.0,58,3081
In,Dig,2530515.0,59,3081
In,Dig,2530515.0,60,3081
Go,Post,2543498.0,15,3081
Go,Post,2543498.0,16,3081
Go,Post,2543498.0,17,3081
Go,Post,2543498.0,18,3081
Go,Post,2543498.0,19,3081
Go,Post,2543498.0,20,3081
Go,Post,2543498.0,21,3081
Go,Post,2543498.0,22,3081
Go,Post,2543498.0,23,3081
Go,Post,2543498.0,24,3081
Go,Post,2543498.0,25,3081
Go,Post,2543498.0,26,3081
Go,Post,2543498.0,27,3081
Go,Post,2543498.0,28,3081
Go,Post,2543498.0,29,3081
Go,Post,2543498.0,30,3081
Go,Post,2543498.0,31,3081
Go,Post,2543498.0,32,3081
Go,Post,2543498.0,33,3081
Go,Post,2543498.0,34,3081
Go,Post,2543498.0,35,3081
Go,Post,2543498.0,36,3081
Go,Post,2543498.0,37,3081
Go,Post,2543498.0,38,3081
Go,Post,2543498.0,39,3081
Go,Post,2543498.0,40,3081
Go,Post,2543498.0,41,3081
Go,Post,2543498.0,42,3081
Go,Post,2543498.0,43,3081
Go,Post,2543498.0,44,3081
Go,Post,2543498.0,45,3081
Go,Post,2543498.0,46,3081
Go,Post,2543498.0,47,3081
Go,Post,2543498.0,48,3081
Go,Post,2543498.0,49,3081
Go,Post,2543498.0,50,3081
Go,Post,2543498.0,51,3081
Go,Post,2543498.0,52,3081
Go,Post,2543498.0,53,3081
Go,Post,2543498.0,54,3081
Go,Post,2543498.0,55,3081
Go,Post,2543498.0,56,3081
Go,Post,2543498.0,57,3081
Go,Post,2543498.0,58,3081
Go,Post,2543498.0,59,3081
Go,Post,2543498.0,60,3081
Out,Out,2550272.0,15,3282
Out,Out,2550272.0,16,3282
Out,Out,2550272.0,17,3282
Out,Out,2550272.0,18,3282
Out,Out,2550272.0,19,3282
Out,Out,2550272.0,20,3282
Out,Out,2550272.0,21,3282
Out,Out,2550272.0,22,3282
Out,Out,2550272.0,23,3282
Out,Out,2550272.0,24,3282
Out,Out,2550272.0,25,3282
Out,Out,2550272.0,26,3282
Out,Out,2550272.0,27,3282
Out,Out,2550272.0,28,3282
Out,Out,2550272.0,29,3282
Out,Out,2550272.0,30,3282
Out,Out,2550272.0,31,3282
Out,Out,2550272.0,32,3282
Out,Out,2550272.0,33,3282
Out,Out,2550272.0,34,3282
Out,Out,2550272.0,35,3282
Out,Out,2550272.0,36,3282
Out,Out,2550272.0,37,3282
Out,Out,2550272.0,38,3282
Out,Out,2550272.0,39,3282
Out,Out,2550272.0,40,3282
Out,Out,2550272.0,41,3282
Out,Out,2550272.0,42,3282
Out,Out,2550272.0,43,3282
Out,Out,2550272.0,44,3282
Out,Out,2550272.0,45,3282
Out,Out,2550272.0,46,3282
Out,Out,2550272.0,47,3282
Out,Out,2550272.0,48,3282
Out,Out,2550272.0,49,3282
Out,Out,2550272.0,50,3282
Out,Out,2550272.0,51,3282
Out,Out,2550272.0,52,3282
Out,Out,2550272.0,53,3282
Out,Out,2550272.0,54,3282
Out,Out,2550272.0,55,3282
Out,Out,2550272.0,56,3282
Out,Out,2550272.0,57,3282
In,Dig,2552652.0,15,3282
In,Dig,2552652.0,16,3282
In,Dig,2552652.0,17,3282
In,Dig,2552652.0,18,3282
In,Dig,2552652.0,19,3282
In,Dig,2552652.0,20,3282
In,Dig,2552652.0,21,3282
In,Dig,2552652.0,22,3282
In,Dig,2552652.0,23,3282
In,Dig,2552652.0,24,3282
In,Dig,2552652.0,25,3282
In,Dig,2552652.0,26,3282
In,Dig,2552652.0,27,3282
In,Dig,2552652.0,28,3282
In,Dig,2552652.0,29,3282
In,Dig,2552652.0,30,3282
In,Dig,2552652.0,31,3282
In,Dig,2552652.0,32,3282
In,Dig,2552652.0,33,3282
In,Dig,2552652.0,34,3282
In,Dig,2552652.0,35,3282
In,Dig,2552652.0,36,3282
In,Dig,2552652.0,37,3282
In,Dig,2552652.0,38,3282
In,Dig,2552652.0,39,3282
In,Dig,2552652.0,40,3282
In,Dig,2552652.0,41,3282
In,Dig,2552652.0,42,3282
In,Dig,2552652.0,43,3282
In,Dig,2552652.0,44,3282
In,Dig,2552652.0,45,3282
In,Dig,2552652.0,46,3282
In,Dig,2552652.0,47,3282
In,Dig,2552652.0,48,3282
In,Dig,2552652.0,49,3282
In,Dig,2552652.0,50,3282
In,Dig,2552652.0,51,3282
In,Dig,2552652.0,52,3282
In,Dig,2552652.0,53,3282
In,Dig,2552652.0,54,3282
In,Dig,2552652.0,55,3282
In,Dig,2552652.0,56,3282
In,Dig,2552652.0,57,3282
Out,Corner,2556214.0,15,3282
Out,Corner,2556214.0,16,3282
Out,Corner,2556214.0,17,3282
Out,Corner,2556214.0,18,3282
Out,Corner,2556214.0,19,3282
Out,Corner,2556214.0,20,3282
Out,Corner,2556214.0,21,3282
Out,Corner,2556214.0,22,3282
Out,Corner,2556214.0,23,3282
Out,Corner,2556214.0,24,3282
Out,Corner,2556214.0,25,3282
Out,Corner,2556214.0,26,3282
Out,Corner,2556214.0,27,3282
Out,Corner,2556214.0,28,3282
Out,Corner,2556214.0,29,3282
Out,Corner,2556214.0,30,3282
Out,Corner,2556214.0,31,3282
Out,Corner,2556214.0,32,3282
Out,Corner,2556214.0,33,3282
Out,Corner,2556214.0,34,3282
Out,Corner,2556214.0,35,3282
Out,Corner,2556214.0,36,3282
Out,Corner,2556214.0,37,3282
Out,Corner,2556214.0,38,3282
Out,Corner,2556214.0,39,3282
Out,Corner,2556214.0,40,3282
Out,Corner,2556214.0,41,3282
Out,Corner,2556214.0,42,3282
Out,Corner,2556214.0,43,3282
Out,Corner,2556214.0,44,3282
Out,Corner,2556214.0,45,3282
Out,Corner,2556214.0,46,3282
Out,Corner,2556214.0,47,3282
Out,Corner,2556214.0,48,3282
Out,Corner,2556214.0,49,3282
Out,Corner,2556214.0,50,3282
Out,Corner,2556214.0,51,3282
Out,Corner,2556214.0,52,3282
Out,Corner,2556214.0,53,3282
Out,Corner,2556214.0,54,3282
Out,Corner,2556214.0,55,3282
Out,Corner,2556214.0,56,3282
Out,Corner,2556214.0,57,3282
In,Crosser,2530515.0,15,3409
In,Crosser,2530515.0,16,3409
In,Crosser,2530515.0,17,3409
In,Crosser,2530515.0,18,3409
In,Crosser,2530515.0,19,3409
In,Crosser,2530515.0,20,3409
In,Crosser,2530515.0,21,3409
In,Crosser,2530515.0,22,3409
In,Crosser,2530515.0,23,3409
In,Crosser,2530515.0,24,3409
In,Crosser,2530515.0,25,3409
In,Crosser,2530515.0,26,3409
In,Crosser,2530515.0,27,3409
In,Crosser,2530515.0,28,3409
In,Crosser,2530515.0,29,3409
In,Crosser,2530515.0,30,3409
In,Crosser,2530515.0,31,3409
In,Crosser,2530515.0,32,3409
In,Crosser,2530515.0,33,3409
In,Crosser,2530515.0,34,3409
In,Crosser,2530515.0,35,3409
In,Crosser,2530515.0,36,3409
In,Crosser,2530515.0,37,3409
In,Crosser,2530515.0,38,3409
In,Crosser,2530515.0,39,3409
In,Crosser,2530515.0,40,3409
In,Crosser,2530515.0,41,3409
In,Crosser,2530515.0,42,3409
In,Crosser,2530515.0,43,3409
In,Crosser,2530515.0,44,3409
In,Crosser,2530515.0,45,3409
In,Crosser,2530515.0,46,3409
In,Crosser,2530515.0,47,3409
In,Crosser,2530515.0,48,3409
In,Crosser,2530515.0,49,3409
In,Crosser,2530515.0,50,3409
In,Crosser,2530515.0,51,3409
In,Crosser,2530515.0,52,3409
In,Crosser,2530515.0,53,3409
In,Crosser,2530515.0,54,3409
In,Crosser,2530515.0,55,3409
In,Crosser,2530515.0,56,3409
In,Crosser,2530515.0,57,3409
In,Crosser,2530515.0,58,3409
In,Crosser,2530515.0,59,3409
In,Crosser,2530515.0,60,3409
In,Crosser,2530515.0,61,3409
In,Crosser,2530515.0,62,3409
In,Crosser,2530515.0,63,3409
In,Crosser,2530515.0,64,3409
In,Crosser,2530515.0,65,3409
In,Crosser,2530515.0,66,3409
In,Crosser,2530515.0,67,3409
In,Crosser,2530515.0,68,3409
In,Crosser,2530515.0,69,3409
In,Crosser,2530515.0,70,3409
In,Crosser,2530515.0,71,3409
In,Crosser,2530515.0,72,3409
In,Crosser,2530515.0,73,3409
In,Crosser,2530515.0,74,3409
In,Crosser,2530515.0,75,3409
In,Crosser,2530515.0,76,3409
In,Crosser,2530515.0,77,3409
In,Crosser,2530515.0,78,3409
In,Crosser,2530515.0,79,3409
Go,Go,2543498.0,15,3409
Go,Go,2543498.0,16,3409
Go,Go,2543498.0,17,3409
Go,Go,2543498.0,18,3409
Go,Go,2543498.0,19,3409
Go,Go,2543498.0,20,3409
Go,Go,2543498.0,21,3409
Go,Go,2543498.0,22,3409
Go,Go,2543498.0,23,3409
Go,Go,2543498.0,24,3409
Go,Go,2543498.0,25,3409
Go,Go,2543498.0,26,3409
Go,Go,2543498.0,27,3409
Go,Go,2543498.0,28,3409
Go,Go,2543498.0,29,3409
Go,Go,2543498.0,30,3409
Go,Go,2543498.0,31,3409
Go,Go,2543498.0,32,3409
Go,Go,2543498.0,33,3409
Go,Go,2543498.0,34,3409
Go,Go,2543498.0,35,3409
Go,Go,2543498.0,36,3409
Go,Go,2543498.0,37,3409
Go,Go,2543498.0,38,3409
Go,Go,2543498.0,39,3409
Go,Go,2543498.0,40,3409
Go,Go,2543498.0,41,3409
Go,Go,2543498.0,42,3409
Go,Go,2543498.0,43,3409
Go,Go,2543498.0,44,3409
Go,Go,2543498.0,45,3409
Go,Go,2543498.0,46,3409
Go,Go,2543498.0,47,3409
Go,Go,2543498.0,48,3409
Go,Go,2543498.0,49,3409
Go,Go,2543498.0,50,3409
Go,Go,2543498.0,51,3409
Go,Go,2543498.0,52,3409
Go,Go,2543498.0,53,3409
Go,Go,2543498.0,54,3409
Go,Go,2543498.0,55,3409
Go,Go,2543498.0,56,3409
Go,Go,2543498.0,57,3409
Go,Go,2543498.0,58,3409
Go,Go,2543498.0,59,3409
Go,Go,2543498.0,60,3409
Go,Go,2543498.0,61,3409
Go,Go,2543498.0,62,3409
Go,Go,2543498.0,63,3409
Go,Go,2543498.0,64,3409
Go,Go,2543498.0,65,3409
Go,Go,2543498.0,66,3409
Go,Go,2543498.0,67,3409
Go,Go,2543498.0,68,3409
Go,Go,2543498.0,69,3409
Go,Go,2543498.0,70,3409
Go,Go,2543498.0,71,3409
Go,Go,2543498.0,72,3409
Go,Go,2543498.0,73,3409
Go,Go,2543498.0,74,3409
Go,Go,2543498.0,75,3409
Go,Go,2543498.0,76,3409
Go,Go,2543498.0,77,3409
Go,Go,2543498.0,78,3409
Go,Go,2543498.0,79,3409
Go,Go,2552424.0,15,3409
Go,Go,2552424.0,16,3409
Go,Go,2552424.0,17,3409
Go,Go,2552424.0,18,3409
Go,Go,2552424.0,19,3409
Go,Go,2552424.0,20,3409
Go,Go,2552424.0,21,3409
Go,Go,2552424.0,22,3409
Go,Go,2552424.0,23,3409
Go,Go,2552424.0,24,3409
Go,Go,2552424.0,25,3409
Go,Go,2552424.0,26,3409
Go,Go,2552424.0,27,3409
Go,Go,2552424.0,28,3409
Go,Go,2552424.0,29,3409
Go,Go,2552424.0,30,3409
Go,Go,2552424.0,31,3409
Go,Go,2552424.0,32,3409
Go,Go,2552424.0,33,3409
Go,Go,2552424.0,34,3409
Go,Go,2552424.0,35,3409
Go,Go,2552424.0,36,3409
Go,Go,2552424.0,37,3409
Go,Go,2552424.0,38,3409
Go,Go,2552424.0,39,3409
Go,Go,2552424.0,40,3409
Go,Go,2552424.0,41,3409
Go,Go,2552424.0,42,3409
Go,Go,2552424.0,43,3409
Go,Go,2552424.0,44,3409
Go,Go,2552424.0,45,3409
Go,Go,2552424.0,46,3409
Go,Go,2552424.0,47,3409
Go,Go,2552424.0,48,3409
Go,Go,2552424.0,49,3409
Go,Go,2552424.0,50,3409
Go,Go,2552424.0,51,3409
Go,Go,2552424.0,52,3409
Go,Go,2552424.0,53,3409
Go,Go,2552424.0,54,3409
Go,Go,2552424.0,55,3409
Go,Go,2552424.0,56,3409
Go,Go,2552424.0,57,3409
Go,Go,2552424.0,58,3409
Go,Go,2552424.0,59,3409
Go,Go,2552424.0,60,3409
Go,Go,2552424.0,61,3409
Go,Go,2552424.0,62,3409
Go,Go,2552424.0,63,3409
Go,Go,2552424.0,64,3409
Go,Go,2552424.0,65,3409
Go,Go,2552424.0,66,3409
Go,Go,2552424.0,67,3409
Go,Go,2552424.0,68,3409
Go,Go,2552424.0,69,3409
Go,Go,2552424.0,70,3409
Go,Go,2552424.0,71,3409
Go,Go,2552424.0,72,3409
Go,Go,2552424.0,73,3409
Go,Go,2552424.0,74,3409
Go,Go,2552424.0,75,3409
Go,Go,2552424.0,76,3409
Go,Go,2552424.0,77,3409
Go,Go,2552424.0,78,3409
Go,Go,2552424.0,79,3409
Go,Go,2550272.0,15,3725
Go,Go,2550272.0,16,3725
Go,Go,2550272.0,17,3725
Go,Go,2550272.0,18,3725
Go,Go,2550272.0,19,3725
Go,Go,2550272.0,20,3725
Go,Go,2550272.0,21,3725
Go,Go,2550272.0,22,3725
Go,Go,2550272.0,23,3725
Go,Go,2550272.0,24,3725
Go,Go,2550272.0,25,3725
Go,Go,2550272.0,26,3725
Go,Go,2550272.0,27,3725
Go,Go,2550272.0,28,3725
Go,Go,2550272.0,29,3725
Go,Go,2550272.0,30,3725
Go,Go,2550272.0,31,3725
Go,Go,2550272.0,32,3725
Go,Go,2550272.0,33,3725
Go,Go,2550272.0,34,3725
Go,Go,2550272.0,35,3725
Go,Go,2550272.0,36,3725
Go,Go,2550272.0,37,3725
Go,Go,2550272.0,38,3725
Go,Go,2550272.0,39,3725
Go,Go,2550272.0,40,3725
Go,Go,2550272.0,41,3725
Go,Go,2550272.0,42,3725
Go,Go,2550272.0,43,3725
Go,Go,2550272.0,44,3725
Go,Go,2550272.0,45,3725
Go,Go,2550272.0,46,3725
Go,Go,2550272.0,47,3725
Go,Go,2550272.0,48,3725
Go,Go,2550272.0,49,3725
Go,Go,2550272.0,50,3725
Go,Go,2550272.0,51,3725
Go,Go,2550272.0,52,3725
Go,Go,2550272.0,53,3725
Go,Go,2550272.0,54,3725
Go,Go,2550272.0,55,3725
Go,Go,2550272.0,56,3725
Go,Go,2550272.0,57,3725
Go,Go,2550272.0,58,3725
Go,Go,2550272.0,59,3725
Go,Go,2550272.0,60,3725
Go,Go,2550272.0,61,3725
Go,Go,2550272.0,62,3725
Go,Go,2550272.0,63,3725
Go,Go,2550272.0,64,3725
Go,Go,2550272.0,65,3725
Go,Go,2550272.0,66,3725
Go,Go,2550272.0,67,3725
Go,Go,2550272.0,68,3725
Go,Go,2550272.0,69,3725
Go,Go,2550272.0,70,3725
Go,Go,2550272.0,71,3725
Go,Go,2550272.0,72,3725
Go,Go,2550272.0,73,3725
Go,Go,2552652.0,15,3725
Go,Go,2552652.0,16,3725
Go,Go,2552652.0,17,3725
Go,Go,2552652.0,18,3725
Go,Go,2552652.0,19,3725
Go,Go,2552652.0,20,3725
Go,Go,2552652.0,21,3725
Go,Go,2552652.0,22,3725
Go,Go,2552652.0,23,3725
Go,Go,2552652.0,24,3725
Go,Go,2552652.0,25,3725
Go,Go,2552652.0,26,3725
Go,Go,2552652.0,27,3725
Go,Go,2552652.0,28,3725
Go,Go,2552652.0,29,3725
Go,Go,2552652.0,30,3725
Go,Go,2552652.0,31,3725
Go,Go,2552652.0,32,3725
Go,Go,2552652.0,33,3725
Go,Go,2552652.0,34,3725
Go,Go,2552652.0,35,3725
Go,Go,2552652.0,36,3725
Go,Go,2552652.0,37,3725
Go,Go,2552652.0,38,3725
Go,Go,2552652.0,39,3725
Go,Go,2552652.0,40,3725
Go,Go,2552652.0,41,3725
Go,Go,2552652.0,42,3725
Go,Go,2552652.0,43,3725
Go,Go,2552652.0,44,3725
Go,Go,2552652.0,45,3725
Go,Go,2552652.0,46,3725
Go,Go,2552652.0,47,3725
Go,Go,2552652.0,48,3725
Go,Go,2552652.0,49,3725
Go,Go,2552652.0,50,3725
Go,Go,2552652.0,51,3725
Go,Go,2552652.0,52,3725
Go,Go,2552652.0,53,3725
Go,Go,2552652.0,54,3725
Go,Go,2552652.0,55,3725
Go,Go,2552652.0,56,3725
Go,Go,2552652.0,57,3725
Go,Go,2552652.0,58,3725
Go,Go,2552652.0,59,3725
Go,Go,2552652.0,60,3725
Go,Go,2552652.0,61,3725
Go,Go,2552652.0,62,3725
Go,Go,2552652.0,63,3725
Go,Go,2552652.0,64,3725
Go,Go,2552652.0,65,3725
Go,Go,2552652.0,66,3725
